appId,month,count(id),avg(score),subcategory
com.itaucard.activity,5,1,5.0,Usability
com.itaucard.activity,5,9,2.3,Card
com.itaucard.activity,5,5,2.6,Customer service
com.itaucard.activity,5,3,2.3,Generic complaint
com.itaucard.activity,5,37,4.8,Generic compliment
com.itaucard.activity,5,1,1.0,Login
com.itaucard.activity,5,1,1.0,Notifications
com.itaucard.activity,5,2,1.5,Performance
com.itaucard.activity,5,1,1.0,Rewards program
com.itaucard.activity,5,1,1.0,Update
com.itaucard.activity,5,3,5.0,Usability
com.itaucard.activity,5,8,2.0,Card
com.itaucard.activity,5,6,4.0,Customer service
com.itaucard.activity,5,3,4.3,Generic complaint
com.itaucard.activity,5,51,5.0,Generic compliment
com.itaucard.activity,5,2,2.0,Invoice
com.itaucard.activity,5,4,2.5,Login
com.itaucard.activity,5,1,3.0,Notifications
com.itaucard.activity,5,1,1.0,Rewards program
com.itaucard.activity,5,3,3.3,Update
com.itaucard.activity,5,8,5.0,Usability
com.itaucard.activity,5,1,1.0,Virtual card
com.itaucard.activity,5,6,2.7,Card
com.itaucard.activity,5,5,3.4,Customer service
com.itaucard.activity,5,8,2.9,Generic complaint
com.itaucard.activity,5,47,4.9,Generic compliment
com.itaucard.activity,5,1,3.0,Invoice
com.itaucard.activity,5,2,1.0,Login
com.itaucard.activity,5,1,5.0,Notifications
com.itaucard.activity,5,2,2.0,Performance
com.itaucard.activity,5,5,5.0,Usability
com.itaucard.activity,5,2,4.5,Virtual card
com.itaucard.activity,5,4,2.0,Card
com.itaucard.activity,5,1,1.0,Customer service
com.itaucard.activity,5,6,1.5,Generic complaint
com.itaucard.activity,5,50,5.0,Generic compliment
com.itaucard.activity,5,3,2.3,Invoice
com.itaucard.activity,5,2,4.5,Performance
com.itaucard.activity,5,10,4.3,Usability
com.itaucard.activity,5,3,2.0,Card
com.itaucard.activity,5,3,5.0,Customer service
com.itaucard.activity,5,5,3.0,Generic complaint
com.itaucard.activity,5,47,4.9,Generic compliment
com.itaucard.activity,5,1,2.0,Invoice
com.itaucard.activity,5,6,2.0,Login
com.itaucard.activity,5,2,3.0,Update
com.itaucard.activity,5,5,5.0,Usability
com.itaucard.activity,5,1,5.0,nan
com.itaucard.activity,5,8,1.4,Card
com.itaucard.activity,5,2,3.0,Customer service
com.itaucard.activity,5,2,1.0,Generic complaint
com.itaucard.activity,5,38,4.9,Generic compliment
com.itaucard.activity,5,3,2.0,Invoice
com.itaucard.activity,5,2,1.5,Performance
com.itaucard.activity,5,1,4.0,Update
com.itaucard.activity,5,12,4.7,Usability
com.itaucard.activity,5,1,5.0,nan
com.itaucard.activity,6,2,4.0,Generic complaint
com.itaucard.activity,6,8,5.0,Generic compliment
com.itaucard.activity,6,2,1.5,Performance
com.itaucard.activity,6,1,4.0,Update
com.itaucard.activity,6,7,2.4,Card
com.itaucard.activity,6,3,3.3,Customer service
com.itaucard.activity,6,9,3.7,Generic complaint
com.itaucard.activity,6,47,5.0,Generic compliment
com.itaucard.activity,6,2,4.5,Invoice
com.itaucard.activity,6,1,3.0,Login
com.itaucard.activity,6,3,2.7,Notifications
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,2,2.0,Rewards program
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,7,4.4,Usability
com.itaucard.activity,6,1,1.0,Virtual card
com.itaucard.activity,6,4,2.0,Card
com.itaucard.activity,6,3,3.0,Customer service
com.itaucard.activity,6,13,3.3,Generic complaint
com.itaucard.activity,6,70,4.9,Generic compliment
com.itaucard.activity,6,2,3.5,Investiment
com.itaucard.activity,6,3,2.0,Invoice
com.itaucard.activity,6,2,1.5,Login
com.itaucard.activity,6,6,2.2,Performance
com.itaucard.activity,6,5,2.4,Update
com.itaucard.activity,6,14,5.0,Usability
com.itaucard.activity,6,2,3.0,Card
com.itaucard.activity,6,5,3.2,Customer service
com.itaucard.activity,6,4,3.0,Generic complaint
com.itaucard.activity,6,39,5.0,Generic compliment
com.itaucard.activity,6,3,1.7,Invoice
com.itaucard.activity,6,1,1.0,Notifications
com.itaucard.activity,6,3,1.0,Performance
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,5,5.0,Usability
com.itaucard.activity,6,1,4.0,Virtual card
com.itaucard.activity,6,2,1.0,Card
com.itaucard.activity,6,9,3.1,Customer service
com.itaucard.activity,6,11,3.2,Generic complaint
com.itaucard.activity,6,50,5.0,Generic compliment
com.itaucard.activity,6,2,3.0,Invoice
com.itaucard.activity,6,3,1.0,Login
com.itaucard.activity,6,2,5.0,Notifications
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,5,5.0,Usability
com.itaucard.activity,6,7,3.3,Card
com.itaucard.activity,6,5,3.8,Customer service
com.itaucard.activity,6,11,3.5,Generic complaint
com.itaucard.activity,6,68,4.9,Generic compliment
com.itaucard.activity,6,3,2.0,Invoice
com.itaucard.activity,6,1,5.0,Login
com.itaucard.activity,6,1,5.0,Notifications
com.itaucard.activity,6,1,5.0,Token
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,13,4.5,Usability
com.itaucard.activity,6,6,3.2,Card
com.itaucard.activity,6,4,4.3,Customer service
com.itaucard.activity,6,8,3.9,Generic complaint
com.itaucard.activity,6,49,4.8,Generic compliment
com.itaucard.activity,6,1,1.0,Investiment
com.itaucard.activity,6,5,1.0,Invoice
com.itaucard.activity,6,2,2.0,Login
com.itaucard.activity,6,4,2.0,Performance
com.itaucard.activity,6,1,1.0,Rewards program
com.itaucard.activity,6,7,5.0,Usability
com.itaucard.activity,6,3,2.3,Customer service
com.itaucard.activity,6,3,1.3,Generic complaint
com.itaucard.activity,6,10,4.6,Generic compliment
com.itaucard.activity,6,1,1.0,Invoice
com.itaucard.activity,6,2,3.0,Performance
com.itaucard.activity,6,1,5.0,Token
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,7,2.9,Card
com.itaucard.activity,6,4,5.0,Customer service
com.itaucard.activity,6,6,3.2,Generic complaint
com.itaucard.activity,6,37,4.9,Generic compliment
com.itaucard.activity,6,6,2.7,Invoice
com.itaucard.activity,6,6,4.7,Usability
com.itaucard.activity,6,1,2.0,Virtual card
com.itaucard.activity,6,6,2.0,Card
com.itaucard.activity,6,7,3.3,Customer service
com.itaucard.activity,6,10,3.6,Generic complaint
com.itaucard.activity,6,60,4.9,Generic compliment
com.itaucard.activity,6,4,1.3,Invoice
com.itaucard.activity,6,2,3.0,Login
com.itaucard.activity,6,1,5.0,Performance
com.itaucard.activity,6,2,3.0,Rewards program
com.itaucard.activity,6,1,5.0,Update
com.itaucard.activity,6,10,4.6,Usability
com.itaucard.activity,6,2,1.5,Card
com.itaucard.activity,6,6,3.0,Generic complaint
com.itaucard.activity,6,40,5.0,Generic compliment
com.itaucard.activity,6,6,1.7,Login
com.itaucard.activity,6,2,2.0,Notifications
com.itaucard.activity,6,1,2.0,Performance
com.itaucard.activity,6,1,5.0,Token
com.itaucard.activity,6,5,1.2,Update
com.itaucard.activity,6,9,3.9,Usability
com.itaucard.activity,6,1,3.0,nan
com.itaucard.activity,6,6,2.7,Card
com.itaucard.activity,6,6,5.0,Customer service
com.itaucard.activity,6,5,1.8,Generic complaint
com.itaucard.activity,6,44,4.9,Generic compliment
com.itaucard.activity,6,1,1.0,Login
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,10,4.8,Usability
com.itaucard.activity,6,1,1.0,Virtual card
com.itaucard.activity,6,7,2.0,Card
com.itaucard.activity,6,2,1.5,Customer service
com.itaucard.activity,6,7,2.7,Generic complaint
com.itaucard.activity,6,45,4.9,Generic compliment
com.itaucard.activity,6,4,2.5,Invoice
com.itaucard.activity,6,1,5.0,Login
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,1,2.0,Token
com.itaucard.activity,6,7,4.4,Usability
com.itaucard.activity,6,5,2.4,Card
com.itaucard.activity,6,4,4.0,Customer service
com.itaucard.activity,6,6,2.5,Generic complaint
com.itaucard.activity,6,35,4.8,Generic compliment
com.itaucard.activity,6,5,4.0,Invoice
com.itaucard.activity,6,1,1.0,Login
com.itaucard.activity,6,1,1.0,Notifications
com.itaucard.activity,6,2,2.0,Performance
com.itaucard.activity,6,1,5.0,Token
com.itaucard.activity,6,1,3.0,Update
com.itaucard.activity,6,2,5.0,Usability
com.itaucard.activity,6,4,2.3,Card
com.itaucard.activity,6,2,5.0,Generic compliment
com.itaucard.activity,6,1,1.0,Invoice
com.itaucard.activity,6,1,3.0,Usability
com.itaucard.activity,6,5,3.0,Card
com.itaucard.activity,6,3,1.0,Customer service
com.itaucard.activity,6,4,2.0,Generic complaint
com.itaucard.activity,6,30,5.0,Generic compliment
com.itaucard.activity,6,2,1.0,Invoice
com.itaucard.activity,6,1,3.0,Login
com.itaucard.activity,6,2,1.0,Performance
com.itaucard.activity,6,1,1.0,Registration
com.itaucard.activity,6,1,4.0,Token
com.itaucard.activity,6,5,5.0,Usability
com.itaucard.activity,6,1,1.0,Virtual card
com.itaucard.activity,6,8,2.0,Card
com.itaucard.activity,6,6,4.3,Customer service
com.itaucard.activity,6,1,5.0,Generic complaint
com.itaucard.activity,6,45,4.8,Generic compliment
com.itaucard.activity,6,1,1.0,Investiment
com.itaucard.activity,6,3,2.3,Invoice
com.itaucard.activity,6,6,3.8,Login
com.itaucard.activity,6,2,3.0,Notifications
com.itaucard.activity,6,3,3.7,Performance
com.itaucard.activity,6,1,1.0,Registration
com.itaucard.activity,6,1,1.0,Rewards program
com.itaucard.activity,6,6,5.0,Usability
com.itaucard.activity,6,1,5.0,Virtual card
com.itaucard.activity,6,7,3.0,Card
com.itaucard.activity,6,5,4.2,Customer service
com.itaucard.activity,6,7,3.3,Generic complaint
com.itaucard.activity,6,22,4.7,Generic compliment
com.itaucard.activity,6,3,2.0,Invoice
com.itaucard.activity,6,2,2.0,Login
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,1,5.0,Token
com.itaucard.activity,6,3,5.0,Usability
com.itaucard.activity,6,1,5.0,nan
com.itaucard.activity,6,4,2.8,Card
com.itaucard.activity,6,1,5.0,Customer service
com.itaucard.activity,6,6,3.0,Generic complaint
com.itaucard.activity,6,32,4.9,Generic compliment
com.itaucard.activity,6,1,1.0,Investiment
com.itaucard.activity,6,2,3.0,Invoice
com.itaucard.activity,6,1,1.0,Login
com.itaucard.activity,6,1,2.0,Notifications
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,2,1.0,Update
com.itaucard.activity,6,7,4.9,Usability
com.itaucard.activity,6,1,5.0,nan
com.itaucard.activity,6,3,3.0,Card
com.itaucard.activity,6,2,3.0,Customer service
com.itaucard.activity,6,6,2.5,Generic complaint
com.itaucard.activity,6,37,4.9,Generic compliment
com.itaucard.activity,6,1,1.0,Invoice
com.itaucard.activity,6,1,4.0,Login
com.itaucard.activity,6,1,4.0,Notifications
com.itaucard.activity,6,2,2.5,Token
com.itaucard.activity,6,6,4.8,Usability
com.itaucard.activity,6,1,5.0,nan
com.itaucard.activity,6,3,2.7,Card
com.itaucard.activity,6,2,4.5,Customer service
com.itaucard.activity,6,8,2.0,Generic complaint
com.itaucard.activity,6,41,4.9,Generic compliment
com.itaucard.activity,6,2,4.0,Invoice
com.itaucard.activity,6,1,3.0,Performance
com.itaucard.activity,6,1,1.0,Update
com.itaucard.activity,6,3,3.3,Usability
com.itaucard.activity,6,1,1.0,nan
com.itaucard.activity,6,2,2.5,Card
com.itaucard.activity,6,1,4.0,Customer service
com.itaucard.activity,6,2,3.0,Generic complaint
com.itaucard.activity,6,4,5.0,Generic compliment
com.itaucard.activity,6,2,1.5,Card
com.itaucard.activity,6,1,5.0,Customer service
com.itaucard.activity,6,2,2.5,Generic complaint
com.itaucard.activity,6,20,5.0,Generic compliment
com.itaucard.activity,6,2,2.0,Invoice
com.itaucard.activity,6,1,2.0,Performance
com.itaucard.activity,6,1,1.0,Token
com.itaucard.activity,6,1,2.0,Update
com.itaucard.activity,6,6,4.5,Usability
com.itaucard.activity,6,4,2.8,Card
com.itaucard.activity,6,2,5.0,Customer service
com.itaucard.activity,6,8,3.1,Generic complaint
com.itaucard.activity,6,38,4.8,Generic compliment
com.itaucard.activity,6,2,2.0,Invoice
com.itaucard.activity,6,2,3.0,Login
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,1,1.0,Registration
com.itaucard.activity,6,1,1.0,Token
com.itaucard.activity,6,2,3.5,Update
com.itaucard.activity,6,5,5.0,Usability
com.itaucard.activity,6,1,3.0,Virtual card
com.itaucard.activity,6,1,5.0,nan
com.itaucard.activity,6,3,2.3,Card
com.itaucard.activity,6,4,5.0,Customer service
com.itaucard.activity,6,4,4.0,Generic complaint
com.itaucard.activity,6,25,4.9,Generic compliment
com.itaucard.activity,6,1,5.0,Notifications
com.itaucard.activity,6,2,2.5,Performance
com.itaucard.activity,6,1,2.0,Update
com.itaucard.activity,6,7,5.0,Usability
com.itaucard.activity,6,3,3.0,Card
com.itaucard.activity,6,1,1.0,Customer service
com.itaucard.activity,6,5,3.2,Generic complaint
com.itaucard.activity,6,32,4.8,Generic compliment
com.itaucard.activity,6,2,1.0,Invoice
com.itaucard.activity,6,2,1.5,Login
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,1,1.0,Token
com.itaucard.activity,6,2,2.0,Update
com.itaucard.activity,6,6,4.2,Usability
com.itaucard.activity,6,3,3.0,Card
com.itaucard.activity,6,1,5.0,Customer service
com.itaucard.activity,6,1,1.0,Generic complaint
com.itaucard.activity,6,36,4.9,Generic compliment
com.itaucard.activity,6,3,2.0,Invoice
com.itaucard.activity,6,2,3.5,Login
com.itaucard.activity,6,2,4.0,Performance
com.itaucard.activity,6,2,3.5,Update
com.itaucard.activity,6,5,4.8,Usability
com.itaucard.activity,6,3,4.3,nan
com.itaucard.activity,6,3,1.3,Card
com.itaucard.activity,6,6,2.3,Customer service
com.itaucard.activity,6,6,1.5,Generic complaint
com.itaucard.activity,6,30,4.8,Generic compliment
com.itaucard.activity,6,1,5.0,Investiment
com.itaucard.activity,6,3,2.0,Invoice
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,2,2.0,Registration
com.itaucard.activity,6,1,5.0,Token
com.itaucard.activity,6,2,1.0,Update
com.itaucard.activity,6,3,4.0,Usability
com.itaucard.activity,6,2,5.0,Customer service
com.itaucard.activity,6,1,2.0,Generic complaint
com.itaucard.activity,6,5,4.8,Generic compliment
com.itaucard.activity,6,2,3.0,Login
com.itaucard.activity,6,1,1.0,Rewards program
com.itaucard.activity,6,1,1.0,Token
com.itaucard.activity,6,3,3.7,Card
com.itaucard.activity,6,8,2.3,Generic complaint
com.itaucard.activity,6,29,5.0,Generic compliment
com.itaucard.activity,6,1,5.0,Investiment
com.itaucard.activity,6,2,2.0,Invoice
com.itaucard.activity,6,1,1.0,Performance
com.itaucard.activity,6,2,1.0,Update
com.itaucard.activity,6,3,5.0,Usability
com.itaucard.activity,7,6,2.0,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,2,1.0,Generic complaint
com.itaucard.activity,7,32,5.0,Generic compliment
com.itaucard.activity,7,2,1.0,Invoice
com.itaucard.activity,7,1,5.0,Login
com.itaucard.activity,7,1,3.0,Notifications
com.itaucard.activity,7,1,4.0,Performance
com.itaucard.activity,7,1,2.0,Update
com.itaucard.activity,7,6,5.0,Usability
com.itaucard.activity,7,5,2.2,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,4,1.0,Generic complaint
com.itaucard.activity,7,29,5.0,Generic compliment
com.itaucard.activity,7,4,3.0,Invoice
com.itaucard.activity,7,1,1.0,Registration
com.itaucard.activity,7,1,5.0,Rewards program
com.itaucard.activity,7,1,2.0,Update
com.itaucard.activity,7,6,5.0,Usability
com.itaucard.activity,7,7,3.1,Card
com.itaucard.activity,7,3,2.3,Generic complaint
com.itaucard.activity,7,21,4.9,Generic compliment
com.itaucard.activity,7,5,2.4,Invoice
com.itaucard.activity,7,1,5.0,Login
com.itaucard.activity,7,1,3.0,Notifications
com.itaucard.activity,7,1,3.0,Performance
com.itaucard.activity,7,1,2.0,Registration
com.itaucard.activity,7,1,1.0,Update
com.itaucard.activity,7,7,4.3,Usability
com.itaucard.activity,7,9,3.0,Card
com.itaucard.activity,7,4,3.8,Customer service
com.itaucard.activity,7,2,3.0,Generic complaint
com.itaucard.activity,7,36,4.8,Generic compliment
com.itaucard.activity,7,3,2.3,Invoice
com.itaucard.activity,7,4,2.8,Login
com.itaucard.activity,7,2,3.5,Notifications
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,9,4.4,Usability
com.itaucard.activity,7,7,3.1,Card
com.itaucard.activity,7,2,1.5,Customer service
com.itaucard.activity,7,3,2.3,Generic complaint
com.itaucard.activity,7,32,5.0,Generic compliment
com.itaucard.activity,7,2,2.0,Invoice
com.itaucard.activity,7,3,3.0,Login
com.itaucard.activity,7,1,4.0,Notifications
com.itaucard.activity,7,1,5.0,Performance
com.itaucard.activity,7,6,4.8,Usability
com.itaucard.activity,7,1,2.0,Card
com.itaucard.activity,7,4,4.8,Generic complaint
com.itaucard.activity,7,5,5.0,Generic compliment
com.itaucard.activity,7,1,3.0,Performance
com.itaucard.activity,7,5,1.8,Card
com.itaucard.activity,7,1,1.0,Customer service
com.itaucard.activity,7,3,1.7,Generic complaint
com.itaucard.activity,7,26,4.9,Generic compliment
com.itaucard.activity,7,1,3.0,Invoice
com.itaucard.activity,7,1,3.0,Notifications
com.itaucard.activity,7,2,2.5,Performance
com.itaucard.activity,7,1,4.0,Registration
com.itaucard.activity,7,1,1.0,Token
com.itaucard.activity,7,2,1.5,Update
com.itaucard.activity,7,2,3.5,Usability
com.itaucard.activity,7,1,1.0,Virtual card
com.itaucard.activity,7,1,5.0,nan
com.itaucard.activity,7,5,2.0,Card
com.itaucard.activity,7,3,2.3,Customer service
com.itaucard.activity,7,7,2.4,Generic complaint
com.itaucard.activity,7,37,4.7,Generic compliment
com.itaucard.activity,7,2,3.0,Invoice
com.itaucard.activity,7,1,3.0,Login
com.itaucard.activity,7,4,5.0,Usability
com.itaucard.activity,7,1,1.0,Virtual card
com.itaucard.activity,7,1,5.0,nan
com.itaucard.activity,7,4,1.0,Card
com.itaucard.activity,7,4,4.0,Customer service
com.itaucard.activity,7,7,3.6,Generic complaint
com.itaucard.activity,7,35,4.9,Generic compliment
com.itaucard.activity,7,3,1.3,Invoice
com.itaucard.activity,7,1,1.0,Login
com.itaucard.activity,7,1,2.0,Token
com.itaucard.activity,7,3,2.3,Update
com.itaucard.activity,7,2,4.5,Usability
com.itaucard.activity,7,5,2.4,Card
com.itaucard.activity,7,2,3.0,Customer service
com.itaucard.activity,7,3,2.3,Generic complaint
com.itaucard.activity,7,27,4.6,Generic compliment
com.itaucard.activity,7,1,1.0,Investiment
com.itaucard.activity,7,4,3.3,Login
com.itaucard.activity,7,2,1.0,Performance
com.itaucard.activity,7,1,1.0,Registration
com.itaucard.activity,7,2,2.5,Update
com.itaucard.activity,7,7,4.7,Usability
com.itaucard.activity,7,1,4.0,Virtual card
com.itaucard.activity,7,1,5.0,nan
com.itaucard.activity,7,7,1.9,Card
com.itaucard.activity,7,2,5.0,Customer service
com.itaucard.activity,7,5,3.2,Generic complaint
com.itaucard.activity,7,26,5.0,Generic compliment
com.itaucard.activity,7,5,2.8,Invoice
com.itaucard.activity,7,2,3.0,Login
com.itaucard.activity,7,2,1.0,Performance
com.itaucard.activity,7,4,4.0,Usability
com.itaucard.activity,7,2,1.0,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,9,1.9,Generic complaint
com.itaucard.activity,7,16,4.8,Generic compliment
com.itaucard.activity,7,2,1.0,Invoice
com.itaucard.activity,7,2,1.0,Login
com.itaucard.activity,7,2,1.5,Performance
com.itaucard.activity,7,1,1.0,Registration
com.itaucard.activity,7,1,1.0,Token
com.itaucard.activity,7,3,4.3,Usability
com.itaucard.activity,7,9,5.0,Generic compliment
com.itaucard.activity,7,1,2.0,Login
com.itaucard.activity,7,3,1.0,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,27,5.0,Generic compliment
com.itaucard.activity,7,1,5.0,Invoice
com.itaucard.activity,7,2,3.0,Login
com.itaucard.activity,7,3,1.0,Performance
com.itaucard.activity,7,1,1.0,Token
com.itaucard.activity,7,6,5.0,Usability
com.itaucard.activity,7,3,3.7,Customer service
com.itaucard.activity,7,3,3.7,Generic complaint
com.itaucard.activity,7,16,5.0,Generic compliment
com.itaucard.activity,7,1,3.0,Invoice
com.itaucard.activity,7,1,2.0,Notifications
com.itaucard.activity,7,4,4.8,Usability
com.itaucard.activity,7,2,1.5,Card
com.itaucard.activity,7,1,2.0,Customer service
com.itaucard.activity,7,4,3.5,Generic complaint
com.itaucard.activity,7,23,4.9,Generic compliment
com.itaucard.activity,7,1,1.0,Investiment
com.itaucard.activity,7,1,5.0,Invoice
com.itaucard.activity,7,1,2.0,Token
com.itaucard.activity,7,2,5.0,Usability
com.itaucard.activity,7,6,2.8,Card
com.itaucard.activity,7,3,2.3,Customer service
com.itaucard.activity,7,3,3.7,Generic complaint
com.itaucard.activity,7,20,4.9,Generic compliment
com.itaucard.activity,7,2,1.5,Invoice
com.itaucard.activity,7,3,1.7,Login
com.itaucard.activity,7,3,5.0,Usability
com.itaucard.activity,7,3,1.0,Card
com.itaucard.activity,7,1,4.0,Customer service
com.itaucard.activity,7,2,3.0,Generic complaint
com.itaucard.activity,7,27,4.9,Generic compliment
com.itaucard.activity,7,2,2.5,Invoice
com.itaucard.activity,7,1,5.0,Performance
com.itaucard.activity,7,2,1.0,Token
com.itaucard.activity,7,5,5.0,Usability
com.itaucard.activity,7,3,1.0,Card
com.itaucard.activity,7,2,2.5,Customer service
com.itaucard.activity,7,6,3.2,Generic complaint
com.itaucard.activity,7,26,4.7,Generic compliment
com.itaucard.activity,7,1,5.0,Invoice
com.itaucard.activity,7,7,5.0,Usability
com.itaucard.activity,7,1,1.0,Virtual card
com.itaucard.activity,7,1,5.0,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,4,5.0,Generic compliment
com.itaucard.activity,7,2,1.0,Login
com.itaucard.activity,7,1,1.0,Rewards program
com.itaucard.activity,7,2,3.0,Usability
com.itaucard.activity,7,2,3.0,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,6,3.7,Generic complaint
com.itaucard.activity,7,19,5.0,Generic compliment
com.itaucard.activity,7,1,4.0,Login
com.itaucard.activity,7,1,1.0,Notifications
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,1,2.0,Rewards program
com.itaucard.activity,7,1,1.0,Token
com.itaucard.activity,7,5,4.2,Usability
com.itaucard.activity,7,7,1.7,Card
com.itaucard.activity,7,2,3.0,Customer service
com.itaucard.activity,7,4,3.0,Generic complaint
com.itaucard.activity,7,39,4.9,Generic compliment
com.itaucard.activity,7,1,2.0,Invoice
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,1,1.0,Update
com.itaucard.activity,7,5,4.4,Usability
com.itaucard.activity,7,1,2.0,Virtual card
com.itaucard.activity,7,5,3.6,Card
com.itaucard.activity,7,2,1.0,Customer service
com.itaucard.activity,7,1,5.0,Generic complaint
com.itaucard.activity,7,17,4.9,Generic compliment
com.itaucard.activity,7,2,2.5,Invoice
com.itaucard.activity,7,1,2.0,Performance
com.itaucard.activity,7,6,4.2,Usability
com.itaucard.activity,7,1,3.0,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,7,2.7,Generic complaint
com.itaucard.activity,7,13,4.8,Generic compliment
com.itaucard.activity,7,3,1.7,Invoice
com.itaucard.activity,7,2,1.0,Performance
com.itaucard.activity,7,5,5.0,Usability
com.itaucard.activity,7,3,3.7,Card
com.itaucard.activity,7,2,1.0,Generic complaint
com.itaucard.activity,7,26,4.7,Generic compliment
com.itaucard.activity,7,1,1.0,Login
com.itaucard.activity,7,1,4.0,Performance
com.itaucard.activity,7,1,1.0,Update
com.itaucard.activity,7,2,5.0,Usability
com.itaucard.activity,7,1,5.0,nan
com.itaucard.activity,7,5,1.4,Card
com.itaucard.activity,7,3,2.3,Customer service
com.itaucard.activity,7,3,3.0,Generic complaint
com.itaucard.activity,7,16,4.9,Generic compliment
com.itaucard.activity,7,1,4.0,Invoice
com.itaucard.activity,7,1,5.0,Login
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,1,1.0,Rewards program
com.itaucard.activity,7,1,1.0,Token
com.itaucard.activity,7,4,4.3,Usability
com.itaucard.activity,7,1,3.0,Virtual card
com.itaucard.activity,7,5,5.0,Generic compliment
com.itaucard.activity,7,1,1.0,Rewards program
com.itaucard.activity,7,1,4.0,Usability
com.itaucard.activity,7,1,1.0,Card
com.itaucard.activity,7,3,3.3,Customer service
com.itaucard.activity,7,1,1.0,Generic complaint
com.itaucard.activity,7,25,4.8,Generic compliment
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,1,1.0,Token
com.itaucard.activity,7,1,5.0,Usability
com.itaucard.activity,7,7,3.1,Card
com.itaucard.activity,7,1,5.0,Customer service
com.itaucard.activity,7,3,1.0,Generic complaint
com.itaucard.activity,7,21,5.0,Generic compliment
com.itaucard.activity,7,1,1.0,Invoice
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,1,1.0,Rewards program
com.itaucard.activity,7,2,1.0,Token
com.itaucard.activity,7,1,1.0,Update
com.itaucard.activity,7,2,3.5,Usability
com.itaucard.activity,7,3,2.3,Card
com.itaucard.activity,7,1,2.0,Customer service
com.itaucard.activity,7,5,3.4,Generic complaint
com.itaucard.activity,7,15,4.9,Generic compliment
com.itaucard.activity,7,4,1.8,Performance
com.itaucard.activity,7,2,3.0,Token
com.itaucard.activity,7,1,5.0,Update
com.itaucard.activity,7,2,4.5,Usability
com.itaucard.activity,7,5,1.6,Card
com.itaucard.activity,7,2,5.0,Customer service
com.itaucard.activity,7,4,3.5,Generic complaint
com.itaucard.activity,7,17,4.6,Generic compliment
com.itaucard.activity,7,5,2.0,Invoice
com.itaucard.activity,7,2,2.5,Login
com.itaucard.activity,7,1,1.0,Performance
com.itaucard.activity,7,4,1.0,Token
com.itaucard.activity,7,4,3.0,Usability
com.itaucard.activity,8,6,1.7,Card
com.itaucard.activity,8,4,2.3,Generic complaint
com.itaucard.activity,8,21,5.0,Generic compliment
com.itaucard.activity,8,2,1.5,Invoice
com.itaucard.activity,8,1,3.0,Login
com.itaucard.activity,8,3,1.7,Performance
com.itaucard.activity,8,2,1.0,Token
com.itaucard.activity,8,1,1.0,Update
com.itaucard.activity,8,3,5.0,Usability
com.itaucard.activity,8,1,1.0,Virtual card
com.itaucard.activity,8,4,3.0,Card
com.itaucard.activity,8,1,1.0,Customer service
com.itaucard.activity,8,3,3.7,Generic complaint
com.itaucard.activity,8,24,4.9,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,5,1.8,Login
com.itaucard.activity,8,5,1.4,Performance
com.itaucard.activity,8,1,3.0,Rewards program
com.itaucard.activity,8,1,2.0,Token
com.itaucard.activity,8,1,3.0,Update
com.itaucard.activity,8,3,5.0,Usability
com.itaucard.activity,8,6,5.0,Generic compliment
com.itaucard.activity,8,1,1.0,Invoice
com.itaucard.activity,8,1,5.0,Token
com.itaucard.activity,8,4,5.0,Usability
com.itaucard.activity,8,2,2.0,Card
com.itaucard.activity,8,2,5.0,Customer service
com.itaucard.activity,8,1,5.0,Generic complaint
com.itaucard.activity,8,22,4.9,Generic compliment
com.itaucard.activity,8,1,1.0,Token
